web-scraper-order,web-scraper-start-url,drink_name,drink-name-href,drink_info
1680200561-4127,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,Ingredients
1680200561-4128,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,3 parts tequila
1680200561-4129,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,2 parts lemon juice
1680200561-4130,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,1 tsp honey
1680200561-4131,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,ice cubes
1680200561-4132,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,How to Mix
1680200561-4133,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,fill up the glass with ice
1680200561-4134,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,fill up the shaker with ice
1680200561-4135,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,"pour honey,lemon juice,tequila into the shaker"
1680200561-4136,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,shake well
1680200561-4137,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,strain into the collins glass
1680200561-4138,https://cocktailflow.com/collection/strength-medium,El DoradoTequilaLongdrinkMedium,https://cocktailflow.com/cocktail/el-dorado,garnish with lemon wedge
1680200563-4139,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,Ingredients
1680200563-4140,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,1½ parts white rum
1680200563-4141,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,¾ parts apricot brandy
1680200563-4142,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,¾ parts lime juice
1680200563-4143,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,1 tbsp sugar syrup
1680200563-4144,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,1 part 7up
1680200563-4145,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,ice
1680200563-4146,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,How to Mix
1680200563-4147,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,add ice to the shaker
1680200563-4148,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,"add white rum,sugar syrup,lime juice,apricot brandy to the shaker"
1680200563-4149,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,shake well
1680200563-4150,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,add ice to the collins glass
1680200563-4151,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,strain into the glass
1680200563-4152,https://cocktailflow.com/collection/strength-medium,National De CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/national-de-cuba,garnish with lime slice
1680200566-4153,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,Ingredients
1680200566-4154,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,3 parts apple juice
1680200566-4155,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,2½ parts gin
1680200566-4156,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,½ parts Elderflower liqueur
1680200566-4157,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,½ parts lime juice
1680200566-4158,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,6 pieces mint leaves
1680200566-4159,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,ice
1680200566-4160,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,How to Mix
1680200566-4161,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,add ice to the shaker
1680200566-4162,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,"add mint leaves,lime juice,gin,apple juice,Elderflower liqueur to the shaker"
1680200566-4163,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,shake well
1680200566-4164,https://cocktailflow.com/collection/strength-medium,"Gin, Apple & Elderflower CocktailGinLongdrinkMedium",https://cocktailflow.com/cocktail/gin-apple-and-elderflower,strain into the collins glass
1680200568-4165,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,Ingredients
1680200568-4166,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,5 pieces basil
1680200568-4167,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,2¼ parts gin
1680200568-4168,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,¾ parts sugar syrup
1680200568-4169,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,1½ parts lime juice
1680200568-4170,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,1½ parts apple juice
1680200568-4171,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,ice
1680200568-4172,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,How to Mix
1680200568-4173,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,"add sugar syrup,basil to the shaker"
1680200568-4174,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,"crush sugar syrup,basil with muddler"
1680200568-4175,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,add ice to the shaker
1680200568-4176,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,"add lime juice,gin,apple juice to the shaker"
1680200568-4177,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,shake well
1680200568-4178,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,add ice to the collins glass
1680200568-4179,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,strain into the glass
1680200568-4180,https://cocktailflow.com/collection/strength-medium,Basil CrushGinLongdrinkMedium,https://cocktailflow.com/cocktail/basil-crush,garnish with lime wedges
1680200570-4181,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,Ingredients
1680200570-4182,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,2 parts vodka
1680200570-4183,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,1 part lemon juice
1680200570-4184,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,¾ parts sugar syrup
1680200570-4185,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,1 part champagne
1680200570-4186,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,ice
1680200570-4187,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,How to Mix
1680200570-4188,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,fill up the shaker with ice cubes
1680200570-4189,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,"pour vodka,sugar syrup,lemon juice into the shaker"
1680200570-4190,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,shake well
1680200570-4191,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,fill up the collins glass with ice
1680200570-4192,https://cocktailflow.com/collection/strength-medium,French 76ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french76,strain into the glass
1680200572-4193,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,Ingredients
1680200572-4194,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,1 part peppermint schnapps
1680200572-4195,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,1½ parts White Crème de Cacao
1680200572-4196,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,1 part half & half
1680200572-4197,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,ice cubes
1680200572-4198,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,How to Mix
1680200572-4199,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,fill up the shaker with ice
1680200572-4200,https://cocktailflow.com/collection/strength-medium,Peppermint StickLiqueurCreamyMedium,https://cocktailflow.com/cocktail/peppermint-stick,"pour half & half,White Crème de Cacao,peppermint schnapps into the shaker"
