web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681400732-3596","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","½ parts campari"
"1681400732-3597","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","¾ parts lemon juice"
"1681400732-3598","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","¾ parts honey"
"1681400732-3599","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","ice cubes"
"1681400732-3600","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","How to Mix"
"1681400732-3601","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","add ice to the shaker"
"1681400732-3602","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","add tequila,lemon juice,honey,campari to the shaker"
"1681400732-3603","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","shake well"
"1681400732-3604","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","strain into the cocktail glass"
"1681400732-3605","https://cocktailflow.com/collection/color-pink","Pink MargaritaTequilaFrozenStrong","https://cocktailflow.com/cocktail/pink-margarita","garnish with lime slice , mint leaves"
"1681400734-3606","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","Ingredients"
"1681400734-3607","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","2 parts tequila"
"1681400734-3608","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","1 part black raspberry liqueur"
"1681400734-3609","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","1 part White Crème de Cacao"
"1681400734-3610","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","1 part half & half"
"1681400734-3611","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","ice cubes"
"1681400734-3612","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","How to Mix"
"1681400734-3613","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","fill up the shaker with ice"
"1681400734-3614","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","pour half & half,White Crème de Cacao,black raspberry liqueur,tequila into the shaker"
"1681400734-3615","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","shake well"
"1681400734-3616","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","strain into the cocktail glass"
"1681400734-3617","https://cocktailflow.com/collection/color-pink","Agave KissTequilaMartiniCreamyMedium","https://cocktailflow.com/cocktail/agave-kiss","garnish with berries"
"1681400736-3618","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","Ingredients"
"1681400736-3619","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","2 parts white rum"
"1681400736-3620","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","1 part sugar syrup"
"1681400736-3621","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","1 part lime juice"
"1681400736-3622","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","4 pieces strawberry"
"1681400736-3623","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","ice cubes"
"1681400736-3624","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","How to Mix"
"1681400736-3625","https://cocktailflow.com/collection/color-pink","Strawberry DaiquiriRumFrozenMedium","https://cocktailflow.com/cocktail/strawberry-daiquiri","add ice to the blender"
